simulador_2
0.6047927856710437
0.502970213181121
0.42388571964128735
0.4898155705787015
0.4873484479790175
0.698052404176753
0.45496935900721547
0.6649826937930196
0.4625232110398447
0.4630531816818161
0.43056577158801224
0.5282407519075539
0.5761535392820477
0.42101262273959
0.48322618674990436
0.519354223348811
0.4563766298552003
0.4350450694434308
0.5056042077784545
0.6083358060453413
0.43305137686319967
0.40093616197539744
0.5694893843557635
0.36543731983785255
0.3915808738166236
0.5658897958161433
0.3696628291227998
0.5931380702360783
0.47050803289923576
0.6859439596905988
0.4668746293579589
0.5685824252626829
0.4347259671259266
0.43448916769696777
0.435482863866732
0.38837675235184066
0.6770581377990982
0.5180161458086553
0.5131510229286211
0.4948962142885546
0.5286426945952025
0.4828657019777593
0.3426784954902602
0.36276747656681585
0.5607029639160984
0.4177332270461042
0.5733021783637994
0.3726291824382829
0.42632915398537585
0.5819303268427235
0.6159286335381339
0.5773212547225816
0.43587825998416113
0.49250680703006533
0.4329346699121327
0.5541066884919834
0.455770821072822
0.5350381391276352
0.7375725120897112
0.6634992574711909
0.520531147527618
0.41689890557018644
0.3574474295765269
0.6705601631644541
0.6062608658737099
0.42688803126697056
0.41473485676682315
0.4920743768830613
0.6066248182468814
0.4494265200325305
0.4444731622414372
0.42345391481093914
0.5155663107729606
0.5058930110906523
0.4729672871726895
0.37913360642582816
0.41800383657800677
0.45957802327287245
0.40976438186201625
0.6568820012422629
0.46877889325735733
0.5712810587289762
0.49251548266840894
0.5782321797116659
0.6066257565553266
0.4941701064885774
0.4665575198719797
0.5835975179914878
0.5585537824517732
0.6423812367754191
0.5648499067940554
0.44718992439608796
0.45974382434870786
0.4763084944268323
0.4699599876405853
0.5249129581823487
0.46971549174840366
0.5868285269168877
0.5786404964709149
0.51642876785146
0.45116588730378265
0.38296830268534093
0.37456694953450587
0.6182923863312404
0.41997336968428145
0.37467750819883183
0.5563008513881575
0.37244725375999815
0.477577122366322
0.3738289040437064
0.5363941514006987
0.47433104354213684
0.5318104873682631
0.5086800899165178
0.399513424115242
0.6781739032144103
0.631850147421542
0.42165239462276305
0.5791854325566962
0.5107577210672096
0.5829193917008862
0.46672277341621926
0.632041794347409
0.5988499198509684
0.46124014405065206
0.4193988985973025
0.41994699877048736
0.67202665112833
0.6919039978394179
0.4419465659213064
0.4796770174116064
0.633034229413099
0.4785556512983386
0.6312738176023228
0.5136929995087776
0.5152468837768418
0.547489563286843
0.4699092837053546
0.3843532796145583
0.5313416213033266
0.5825112110267173
0.35946743916612084
0.6850537363652139
0.4002115905131235
0.5219162395787501
0.47063637601853037
0.4137360786560528
0.5163866694577218
0.6489707178068004
0.526677474306833
0.4106685665983168
0.5287315498998361
0.501982826762716
0.492904127005782
0.44408033622782633
0.5073483258283661
0.46446059907219284
0.49338106816179933
0.568507719696587
0.4465624873790794
0.5679725202999509
0.559931200604568
0.36009964170527675
0.44037220618169826
0.7188173719223326
0.42273942053888364
0.5679626044740028
0.41510493229177525
0.5515403495696675
0.5972924394282925
0.49228841311649374
0.5054154118146584
0.3326936441108769
0.5102970850404811
0.5096013579633661
0.3996111775471254
0.6969441082244461
0.637566863213938
0.4521654109852734
0.5822947035797585
0.6328026827840333
0.417713214627839
0.5188840182669593
0.3754931751995307
0.4627973420214489
0.628865227038603
0.5609906772434303
0.5181294518689057
0.34223195211789836
0.4539256529471043
0.5069716764688436
0.4346670547869559
0.5024881104499176
0.5440662231443768
0.4117383610215473
0.3903154974949847
0.38622151848630026
0.46654013188104965
0.5949667591580986
0.5213691890608141
0.5661275660877901
0.4812898578408707
0.454246592207199
0.36283958681637074
0.5014679980457252
0.646157602523714
0.47964639089151856
0.49632725651221793
0.5521256775904441
0.4665639486282809
0.47227901278468387
0.5380057121987797
0.4670965567398318
0.356319447182708
0.6591314516778906
0.47499970212654014
0.5121718512500747
0.533532861392512
0.6379974314611058
0.40945351675871827
0.5222364680627758
0.43274027234271345
0.5511103606997286
0.50395116049184
0.6017051851287673
0.43374984046002607
0.46757994049540397
0.46198939425098917
0.4102568272040995
0.4608784772391303
0.46105441194656493
0.3887353016642855
0.4716905139737133
0.7082785112038855
0.5222869541095972
0.5520689210594341
0.6686531251431523
0.6023520745638291
0.4262404650690122
0.5179091915123287
0.6426680363363516
0.41332146883812887
0.6997255841831213
0.36543664818737287
0.5925986894478253
0.5135584616004686
0.45233088792030224
0.5396418940658988
0.591266927691395
0.4246447612398635
0.6030121042730903
0.5285405154438514
0.5965806353299281
0.37344674259663585
0.5614118997266895
0.5796610335681718
0.5788851236541799
0.4768558446245507
0.3884107253489115
0.33334230196279097
0.7729641302655702
0.5006056045270656
0.4151888330523359
0.5900749552150673
0.4691290835516691
0.42588298501938243
0.6208596704614432
0.510279304923132
0.3753265095952005
0.615560360357011
0.46145135872383763
0.6117112169946975
0.5910636453565355
0.39735950192179353
0.42110651088216167
0.46165625005428657
0.5666017900571083
0.6204938378006947
0.5438101814820924
0.3992379114068885
0.4565848151322983
0.40448566567505284
0.4164634466988847
0.4072171758026487
0.4797147336494745
0.4835090640988029
0.4291407900662705
0.474543769155699
0.523474421690967
0.5544933727591399
0.5665824579817447
0.4754928405418844
0.4478358747860097
0.3707663306462191
0.5328801094465916
0.4912787892019707
0.4819721641452205
0.528325893155992
0.4634442891871963
0.45875393913234647
0.7296091279430574
0.46002452776048325
0.46137655206921335
0.5232179055512703
0.4910943732613706
0.5340563356293995
0.4604877907262398
0.499351546706368
0.5552269816699751
0.5408679990558958
0.3861928346944198
0.6669577601103295
0.5191731698538541
0.6958655336331674
0.3904663768462389
0.5133436043969677
0.4823341508670744
0.3810475263702246
0.49369391193284684
0.5143921721917855
0.5566820040692096
0.5221132178153353
0.6516388899495261
0.3584641700357783
0.3904305867094072
0.42627660868276374
0.5182841119963281
0.49467444788169357
0.4971176713210659
0.4792577788804851
0.5948749623715945
0.4296154136596073
0.5663448290578229
0.45263869873493306
